giro,nicho,empresa,url,email,telefono,ciudad,estado,pais,tipo,prioridad,score_contacto,notas,fuente
Belleza,"Skincare, cosmeticos",Meriti Cosmetics,https://meriticosmetics.com.mx/,,5528655026,CDMX,CDMX,México,Ejemplo original,Alta,5,"Ejemplo del cliente — Balsas 14 Benito Juárez, ecom express",ejemplo_cliente
Belleza,"Skincare, cosmeticos",The Makeup Center,https://themakeupcenter.com/,ventas@themakeupc.com,5565491471,CDMX,CDMX,México,Tienda profesional,Alta,8,"Roma Norte, Kryolan / academia",research
Belleza,"Skincare, cosmeticos",Yoon Lab,https://yoonlab.mx/,contacto@yoonlab.mx,5520041035,CDMX,CDMX,México,K-beauty,Alta,8,"Juan Salvador Agraz 73, skincare coreano auténtico",research
Belleza,"Skincare, cosmeticos",Celiz,https://www.celiz.com.mx/,,,México,México,México,Mayoreo,Media,3,Proveedor de skincare coreano al mayoreo (50% desc al invertir $30k),research
Belleza,"Skincare, cosmeticos",Halo Skin,https://haloskin.mx/,,,México,México,México,K-beauty,Media,2,Skincare coreano D2C,research
Belleza,"Skincare, cosmeticos",Laly Skin,https://www.lalyskin.com/,,,México,México,México,Mayoreo,Media,3,Mayoreo de skincare coreano en línea,research
Belleza,"Skincare, cosmeticos",Piel Coreana,https://www.pielcoreana.com/,,,México,México,México,Mayoreo,Media,3,8+ años con marcas coreanas; mayoreo K-beauty con factura y envíos express,research
Belleza,"Skincare, cosmeticos","Skincare, cosmeticos (ejemplo original)",https://meriticosmetics.com.mx/,,,,,México,Ejemplo original,Media,2,Seed del cliente,ejemplo_cliente
Belleza,"Skincare, cosmeticos",Youngmi,https://youngmi.mx/,,,México,México,México,K-beauty,Media,2,"+800 productos COSRX, Anua, Medicube",research
Belleza,"Skincare, cosmeticos",Kkul,,,,México,México,México,Mayoreo,Baja,1,Skincare coreano a precio de mayoreo desde 1 pieza; envíos MX y USA,research
MedTech,Suministros medicos / farmaceuticos,GMMC México,https://www.gmmcmexico.com/,,5555304433,CDMX,CDMX,México,Mayoreo,Alta,6,Distribuidora de material médico; Viaducto Río de la Piedad 261,research
MedTech,Suministros medicos / farmaceuticos,J&M Distribuciones,https://jmdistribuciones.mx/,info@jmdistribuciones.mx,3316578530,Guadalajara,Jalisco,México,Mayoreo,Alta,9,"Material de curación y quirúrgico; San Salvador 1959 y Cruz del Sur 65, GDL",research
MedTech,Suministros medicos / farmaceuticos,3M Health Care México,https://www.3m.com.mx/,,,CDMX,CDMX,México,Marca,Media,4,"Vendaje, antisepsia y equipo de protección",brand
MedTech,Suministros medicos / farmaceuticos,Abbott Médica,https://www.abbott.com.mx/,,,CDMX,CDMX,México,Marca,Media,4,Diagnóstico y dispositivos médicos,brand
MedTech,Suministros medicos / farmaceuticos,Amazon MX material médico,https://www.amazon.com.mx/s?k=material+medico,,,México,México,México,Marketplace,Media,2,Sellers de insumos médicos,research
MedTech,Suministros medicos / farmaceuticos,Baxter México,,,,CDMX,CDMX,México,Marca,Media,2,Soluciones intravenosas y terapia renal,brand
MedTech,Suministros medicos / farmaceuticos,BD Biosciences,,,,CDMX,CDMX,México,Marca,Media,2,Citometría y laboratorio,brand
MedTech,Suministros medicos / farmaceuticos,Becton Dickinson de México,https://www.bd.com/mx,,,CDMX,CDMX,México,Fabricante,Media,4,"Dispositivos médicos, jeringas y catéteres; 12 plantas en MX",brand
MedTech,Suministros medicos / farmaceuticos,Bsn (BSN Medical),,,,Alemania,,México,Marca,Media,2,"Vendaje, venta MX",brand
MedTech,Suministros medicos / farmaceuticos,Cardinal Health México,,,,CDMX,CDMX,México,Fabricante,Media,2,Manufactura y distribución de productos médicos; 5 plantas en MX,brand
MedTech,Suministros medicos / farmaceuticos,Casa Marzam,https://www.marzam.com.mx/,,,CDMX,CDMX,México,Mayoreo,Media,4,Distribuidora farmacéutica nacional,brand
MedTech,Suministros medicos / farmaceuticos,Costco México,https://www.costco.com.mx/,,,CDMX,CDMX,México,Retail,Media,3,Farmacia por mayoreo,brand
MedTech,Suministros medicos / farmaceuticos,Farmacias ABC,https://farmaciasabc.com/,,,CDMX,CDMX,México,Retail,Media,3,Cadena CDMX,brand
MedTech,Suministros medicos / farmaceuticos,Farmacias Benavides,https://www.benavides.com.mx/,,,Monterrey,Nuevo León,México,Retail,Media,3,Cadena del norte,brand
MedTech,Suministros medicos / farmaceuticos,Farmacias del Ahorro,https://www.fahorro.com/,,,CDMX,CDMX,México,Retail,Media,3,Cadena nacional,brand
MedTech,Suministros medicos / farmaceuticos,Farmacias del Sol,https://www.farmaciasdelsol.mx/,,,CDMX,CDMX,México,Retail,Media,3,Cadena CDMX,brand
MedTech,Suministros medicos / farmaceuticos,Farmacias Guadalajara,https://www.farmaciasguadalajara.com.mx/,,,Guadalajara,Jalisco,México,Retail,Media,3,Cadena nacional,brand
MedTech,Suministros medicos / farmaceuticos,Farmacias Morelos,https://www.farmaciasmorelos.com.mx/,,,Cuernavaca,Morelos,México,Retail,Media,3,Cadena del sur,brand
MedTech,Suministros medicos / farmaceuticos,Farmacias Roma,https://www.farmaciasroma.com.mx/,,,CDMX,CDMX,México,Retail,Media,3,Cadena CDMX,brand
MedTech,Suministros medicos / farmaceuticos,Farmacias San Pablo,https://farmaciasanpablo.mx/,,,CDMX,CDMX,México,Retail,Media,3,Cadena CDMX,brand
MedTech,Suministros medicos / farmaceuticos,Farmacias YZA,https://farmaciasyza.com/,,,CDMX,CDMX,México,Retail,Media,3,Cadena CDMX,brand
MedTech,Suministros medicos / farmaceuticos,Fresenius Medical Care México,,,,CDMX,CDMX,México,Marca,Media,2,Equipos de diálisis,brand
MedTech,Suministros medicos / farmaceuticos,Fármacos Nacionales,,,,CDMX,CDMX,México,Mayoreo,Media,2,Distribuidora farmacéutica,brand
MedTech,Suministros medicos / farmaceuticos,GE HealthCare México,,,,CDMX,CDMX,México,Marca,Media,2,Imagenología y monitoreo,brand
MedTech,Suministros medicos / farmaceuticos,Grupo Fármacos Especializados,,,,CDMX,CDMX,México,Mayoreo,Media,2,Distribuidora farmacéutica,brand
MedTech,Suministros medicos / farmaceuticos,Johnson & Johnson MedTech,,,,CDMX,CDMX,México,Marca,Media,2,Dispositivos médicos y quirúrgicos,brand
MedTech,Suministros medicos / farmaceuticos,JTC Tienda Online,https://jtc.com.mx/,,,México,México,México,Mayoreo,Media,3,"Material de curación, dental, ortopedia e instrumental médico; menudeo y mayoreo; sector privado y gobierno",research
MedTech,Suministros medicos / farmaceuticos,Laboratorios PiSA,https://www.pisa.com.mx/,,,Guadalajara,Jalisco,México,Laboratorio,Media,3,Farmacéutica mexicana; soluciones intravenosas y medicamentos,brand
MedTech,Suministros medicos / farmaceuticos,Laboratorios PiSA (ejemplo),https://www.pisa.com.mx/,,,Guadalajara,Jalisco,México,Ejemplo original,Media,3,Ejemplo del cliente — farmacéutica mexicana,ejemplo_cliente
MedTech,Suministros medicos / farmaceuticos,Medline Industries México,,,,CDMX,CDMX,México,Fabricante,Media,2,Distribución y manufactura de insumos médicos,brand
MedTech,Suministros medicos / farmaceuticos,Mega Farms,,,,CDMX,CDMX,México,Mayoreo,Media,2,Distribuidora farmacéutica,brand
MedTech,Suministros medicos / farmaceuticos,Mercado Libre insumos médicos,https://listado.mercadolibre.com.mx/material-medico-mayoreo,,,México,México,México,Marketplace,Media,2,Mayoreo de material médico,research
MedTech,Suministros medicos / farmaceuticos,Nadro,https://www.nadro.mx/,,,CDMX,CDMX,México,Mayoreo,Media,4,Distribuidora farmacéutica nacional,brand
MedTech,Suministros medicos / farmaceuticos,Nipro,,,,Japón,,México,Marca,Media,2,"Jeringas y venoclisis, venta MX",brand
MedTech,Suministros medicos / farmaceuticos,Promexsa,https://www.promexsa.com.mx/,,,México,México,México,Mayoreo,Media,3,"Material de curación (gasas, vendas, soluciones) por mayoreo; 210 productos",research
MedTech,Suministros medicos / farmaceuticos,Proveedores Hospitalarios de México,https://proveedoreshospitalariosdemexico.com/,,,México,México,México,Mayoreo,Media,3,Material médico al mayoreo y menudeo; cobertura nacional,research
MedTech,Suministros medicos / farmaceuticos,Roche Diagnostics México,,,,CDMX,CDMX,México,Marca,Media,2,Diagnóstico in vitro,brand
MedTech,Suministros medicos / farmaceuticos,Sanborns Farmacia,https://www.sanborns.com.mx/,,,CDMX,CDMX,México,Retail,Media,3,Farmacia en tiendas departamentales,brand
MedTech,Suministros medicos / farmaceuticos,Siemens Healthineers México,,,,CDMX,CDMX,México,Marca,Media,2,Equipos de imagenología,brand
MedTech,Suministros medicos / farmaceuticos,Smith+Nephew México,,,,CDMX,CDMX,México,Marca,Media,2,Curación avanzada y ortopedia,brand
MedTech,Suministros medicos / farmaceuticos,Stryker México,,,,CDMX,CDMX,México,Fabricante,Media,2,"Tecnología médica, ortopedia y quirúrgico",brand
MedTech,Suministros medicos / farmaceuticos,Suministros medicos / farmaceuticos (ejemplo original),https://www.pisa.com.mx/,,,,,México,Ejemplo original,Media,2,Seed del cliente,ejemplo_cliente
MedTech,Suministros medicos / farmaceuticos,Tegaderm (3M),,,,USA,,México,Marca,Media,2,"Apósitos transparentes, venta MX",brand
MedTech,Suministros medicos / farmaceuticos,Walmart México,https://www.walmart.com.mx/,,,CDMX,CDMX,México,Retail,Media,3,Sección farmacia,brand
MedTech,Suministros medicos / farmaceuticos,Alcomex,,,,México,México,México,Marca,Baja,1,Alcohol y antisépticos,brand
MedTech,Suministros medicos / farmaceuticos,Ambiderm,,,,México,México,México,Marca,Baja,1,Guantes y material de curación,brand
MedTech,Suministros medicos / farmaceuticos,Dibar,,,,México,México,México,Marca,Baja,1,Material médico,brand
MedTech,Suministros medicos / farmaceuticos,Drotasa,,,,México,México,México,Marca,Baja,1,Guantes y material médico,brand
MedTech,Suministros medicos / farmaceuticos,Dryper,,,,México,México,México,Marca,Baja,1,Toallitas y productos desechables,brand
MedTech,Suministros medicos / farmaceuticos,Jaloma,,,,México,México,México,Marca,Baja,1,Guantes de látex,brand
MedTech,Suministros medicos / farmaceuticos,Medicel,,,,México,México,México,Marca,Baja,1,Material de curación,brand
MedTech,Suministros medicos / farmaceuticos,Quirmex,,,,México,México,México,Marca,Baja,1,Gasas y material de curación,brand
MedTech,Suministros medicos / farmaceuticos,Sensi Medical,,,,México,México,México,Marca,Baja,1,Material de curación,brand
MedTech,Suministros medicos / farmaceuticos,Tuk (curitas),,,,México,México,México,Marca,Baja,1,Cintas y material de curación,brand
MedTech,Suministros medicos / farmaceuticos,Vendamax,,,,México,México,México,Marca,Baja,1,Vendas y curitas,brand
Articulos religiosos,"Tarot, lociones y velas esotericas",Rinconcito Mágico,https://www.rinconcitomagico.mx/,info@rinconcitomagico.mx,7711429045,Pachuca,Hidalgo,México,Tienda,Alta,8,"Cita previa, velas y esoterismo",research
Articulos religiosos,"Tarot, lociones y velas esotericas",Stellum,https://www.stellum.mx/,tienda.stellum@icloud.com,8123619626,Monterrey,NL,México,Tienda,Alta,8,"Plaza Fiesta San Agustín 222, velas mágicas y tarot",research
Articulos religiosos,"Tarot, lociones y velas esotericas",Tarot México León,https://tarotmexico.com.mx/,informes@tarotmexico.com,4771843418,León,Guanajuato,México,Servicio + retail,Alta,8,Loma 103 Jardines del Moral,research
Articulos religiosos,"Tarot, lociones y velas esotericas",Tarots del Mundo,https://tarotsdelmundo.com/,info@tarotsdelmundo.com,5519983301,CDMX,CDMX,México,Tienda,Alta,8,"Horacio 136 Polanco, 555335000 / WA 5590228817",research
Articulos religiosos,"Tarot, lociones y velas esotericas",Bougie Boyer,https://bougieboyer.com.mx/,,,CDMX,CDMX,México,Fabricante,Media,4,"Fábrica de velas desde 1951: decorativas, aromáticas, soya, masaje; venta de fábrica",research
Articulos religiosos,"Tarot, lociones y velas esotericas",Los 7 Arcángeles Boutique,,,5536431447,CDMX,CDMX,México,Tienda,Media,3,"Av. Cuauhtémoc 24 local 1, lecturas + retail",research
Articulos religiosos,"Tarot, lociones y velas esotericas",Magic Ways,https://magicways.mx/,,,Metepec,EdoMex,México,D2C,Media,4,"Paseo San Isidro 202, velas soya / cuarzos / tarot",research
Articulos religiosos,"Tarot, lociones y velas esotericas",Pinka,https://pinka.com.mx/tarots-y-oraculos/tarot/,,,México,México,México,Ejemplo original,Media,2,Ejemplo del cliente — tarots y oráculos,ejemplo_cliente
Articulos religiosos,"Tarot, lociones y velas esotericas",Serendipia Esotérica,,,,CDMX,CDMX,México,Ecom,Media,2,"Velas, sahumerios, cuarzos, sales de baño y kits mágicos en línea",research
Articulos religiosos,"Tarot, lociones y velas esotericas","Tarot, lociones y velas esotericas (ejemplo original)",https://pinka.com.mx/tarots-y-oraculos/tarot/,,,,,México,Ejemplo original,Media,2,Seed del cliente,ejemplo_cliente
Articulos religiosos,"Tarot, lociones y velas esotericas",The Candle Place,https://thecandleplace.mx/,,,EdoMex,EdoMex,México,Fabricante,Media,4,"Velas de cera de soya artesanales; capacidad 10,000/mes; desarrollo de marcas",research
Articulos religiosos,"Tarot, lociones y velas esotericas",Tiara Mayorista Uruguay,,,,CDMX,CDMX,México,Mayoreo,Media,2,"República de Uruguay 66, velas / santería / Yoruba",research
Articulos religiosos,"Tarot, lociones y velas esotericas",Tienda Esotérica MX,https://tiendaesoterica.com.mx/,,,México,México,México,Ecom,Media,3,"Tarot, velas, wicca, amuletos, runas",research
Articulos religiosos,"Tarot, lociones y velas esotericas",Café Libertad,,,,CDMX,CDMX,México,Tienda,Baja,1,"Condesa: sahumerios, velas aromáticas y productos para rituales",research
Articulos religiosos,"Tarot, lociones y velas esotericas",La Cofradía WitchCraft Store,,,,CDMX,CDMX,México,Tienda,Baja,1,"Kits de hechizos, suministros de altar, velas, libros y joyas paganas",research
Articulos religiosos,"Tarot, lociones y velas esotericas",Makia,,,,CDMX,CDMX,México,Tienda,Baja,1,"C. Querétaro 182G, Roma Norte: cuarzos, amuletos, sahumerios y velas",research
Articulos religiosos,"Tarot, lociones y velas esotericas",Piedra de Luna,,,,CDMX,CDMX,México,Tienda,Baja,1,Velas aromáticas con ingredientes orgánicos y cuarzos incrustados,research
Articulos religiosos,"Tarot, lociones y velas esotericas",Todos los Ángeles,,,,CDMX,CDMX,México,Tienda,Baja,1,"Veladoras de alta magia, Flores de Bach y artículos Feng Shui",research
Articulos religiosos,"Tarot, lociones y velas esotericas",Velas Artesanal MX (Monte Vitro),,,,México,México,México,Marca,Baja,1,"Velas aromáticas citronela en balde, 4.8★ vía ML",brand
Articulos religiosos,"Tarot, lociones y velas esotericas",Víctor Tarot,,,,CDMX,CDMX,México,Tienda,Baja,1,"Calz. Acoxpa 550, Prado Coapa: cuarzos, inciensos, velas y tarot",research
Ropa y calzado,"Tenis, botas, playeras",Calzado Andy Mayoreo,https://calzadoandymexmayoreo.com/,calzado.andy12331@gmail.com,4777631422,León,Guanajuato,México,Fabricante,Alta,9,"Paseo de los Cóndores 203 San Isidro, desde 1991",research
Ropa y calzado,"Tenis, botas, playeras",Mayoreo de Tenis,https://www.mayoreodetenis.com.mx/,contacto@mayoreodetenis.com.mx,4761490544,San Francisco del Rincón,Guanajuato,México,Mayoreo,Alta,9,Envíos México,research
Ropa y calzado,"Tenis, botas, playeras",Mayoreo de Zapato León,https://mayoreo-de-zapato-en-leon-gto.ueniweb.com/,,4772082506,León,Guanajuato,México,Mayoreo,Alta,6,Zapatería mayorista,research
Ropa y calzado,"Tenis, botas, playeras",Mayoreo Tenis MTY,https://www.facebook.com/MayoreoTenisMTY/,shoesf56@gmail.com,8115148837,Monterrey,NL,México,Mayoreo,Alta,9,Juárez 470 Sur entre 5 y 15 de Mayo,research
Ropa y calzado,"Tenis, botas, playeras",Mi Tennis,https://www.mitennis.mx/,,5594629696,Huixquilucan,EdoMex,México,Retail,Alta,5,"Parque Interlomas, WA 5574546190",research
Ropa y calzado,"Tenis, botas, playeras",Mistertennis,https://www.mistertennis.shop/,contacto@mtsport.com.mx,2222123151,Puebla,Puebla,México,Retail deportivo,Alta,8,Calzado y ropa tennis,research
Ropa y calzado,"Tenis, botas, playeras",Tenis Mayoreo,https://tenismayoreo.com/,,4761900834,San Francisco del Rincón,Guanajuato,México,Mayoreo,Alta,6,"Fábrica, cajas cerradas 6 pares, $1200-1500",research
Ropa y calzado,"Tenis, botas, playeras",Tenis Morgan,https://www.tenismorgan.com/,,4774958719,León,Guanajuato,México,Mayoreo,Alta,6,500+ modelos; proveedor de tenis mayoreo en León; Calle Juan Nepomuceno Herrera 608a,research
Ropa y calzado,"Tenis, botas, playeras",Bajío Shoes,https://bajioshoes.com/,,,San Francisco del Rincón,Guanajuato,México,Fabricante,Media,4,Calzado clon y nacional desde 2009; mayoreo y medio mayoreo,research
Ropa y calzado,"Tenis, botas, playeras",Grupo Máximo / Tenis Clon,https://clon.store/quienes-somos/,,,San Francisco del Rincón,Guanajuato,México,Fabricante,Media,4,"Fabricante de tenis clon; surtido desde 5 pares, medio mayoreo y mayoreo",research
Ropa y calzado,"Tenis, botas, playeras",LHESH,https://lhesh.mx/,,,México,México,México,Mayoreo,Media,3,Botas tácticas / lona por caja 12 pares,research
Ropa y calzado,"Tenis, botas, playeras",Mayoreando,https://mayoreando.mx/,,,México,México,México,Mayoreo,Media,3,Playeras / jerseys deportivos,research
Ropa y calzado,"Tenis, botas, playeras",Mayoreo Borcelle,,,4777320943,León,Guanajuato,México,Mayoreo,Media,4,"Prendas $100, mayoreo y menudeo",research
Ropa y calzado,"Tenis, botas, playeras",Miky Shop,https://mikyshop.com.mx/,,,México,México,México,Ejemplo original,Media,2,"Ejemplo del cliente — tenis, botas, playeras",ejemplo_cliente
Ropa y calzado,"Tenis, botas, playeras",MOGA Shoes MX,,,4776025037,León,Guanajuato,México,Mayoreo,Media,4,"Calzado femenino, envíos República",research
Ropa y calzado,"Tenis, botas, playeras",Tenis Clon Mayoreo León,,,,León,Guanajuato,México,Mayoreo,Media,2,"Venta de tenis al mayoreo por corridas; La Luz 1213, León Centro",research
Ropa y calzado,"Tenis, botas, playeras","Tenis, botas, playeras (ejemplo original)",https://mikyshop.com.mx/,,,,,México,Ejemplo original,Media,2,Seed del cliente,ejemplo_cliente
Papeleria,Tijeras con patron al corte,La Esquinita del Scrap,https://laesquinitadelscrap.com/,hola@laesquinitadelscrap.com,5533627167,CDMX,CDMX,México,Tienda scrap,Alta,8,"Casas Grandes 27 Narvarte, Fiskars y tijeras",research
Papeleria,Tijeras con patron al corte,Lumen,https://lumen.com.mx/,ventasmayoreo@lumen.com.mx,5544455000,CDMX,CDMX,México,Mayoreo,Alta,9,"Útiles, arte y tijeras, El Salvador 52 Centro",research
Papeleria,Tijeras con patron al corte,Mishu Scrap,https://www.mishuscrap.com/,,5574612039,Tonanitla,EdoMex,México,Tienda scrap,Alta,5,"Villa Viena CP 55787, mayoreo + tienda física",research
Papeleria,Tijeras con patron al corte,Papelería Lozano Hnos,https://papeleriaslozanohermanos.com.mx/,papeleria@lozano.com.mx,5557611520,CDMX,CDMX,México,Mayoreo,Alta,9,Gutiérrez Nájera 60 Obrera / Vallejo 5555873979,research
Papeleria,Tijeras con patron al corte,Papelería Mérida,https://papeleriasmerida.com.mx/,,9993813500,Mérida,Yucatán,México,Mayoreo,Alta,6,"Tijeras escolares, reglas, cutters, Miraflores",research
Papeleria,Tijeras con patron al corte,Scrap It Coyoacán,https://scrapit.mx/,scrapitmexico@gmail.com,5588433224,CDMX,CDMX,México,Tienda scrap,Alta,8,"Quevedo 505 Local C, Fiskars / Silhouette / Cricut",research
Papeleria,Tijeras con patron al corte,Tony Superpapelerías,https://www.tony.com.mx/,,8000008669,México,México,México,Mayoreo,Alta,5,"Cadena, Barrilito / Maped / BIC",research
Papeleria,Tijeras con patron al corte,Yoyi,https://yoyi.com.mx/,ventas@yoyi.com.mx,9612233720,Chiapa de Corzo,Chiapas,México,Ejemplo original,Alta,8,"Ejemplo del cliente — 5 de Febrero 316, móvil 9611756292",ejemplo_cliente
Papeleria,Tijeras con patron al corte,Alva Papelería,https://alvapapeleria.com/,,,México,México,México,Mayoreo,Media,3,Tijeras Barrilito T7X/T8X y MAE MT-5,research
Papeleria,Tijeras con patron al corte,Bella Scrap México,https://www.bellascrapmexico.com.mx/,,,México,México,México,Ecom scrap,Media,3,"Tijeras y cutters, envío <24 h",research
Papeleria,Tijeras con patron al corte,Fiskars,https://www.fiskars.com.mx/,,,México,México,México,Marca,Media,3,Tijeras dentadas Chevron y herramientas de corte,brand
Papeleria,Tijeras con patron al corte,Ofix,https://www.ofix.mx/,,,México,México,México,Mayoreo,Media,3,Cadena papelería / oficina,research
Papeleria,Tijeras con patron al corte,Papelería Sahuayo,https://www.papeleriasahuayo.com/,,,Sahuayo,Michoacán,México,Mayoreo,Media,4,"+20 años, BIC Maped Dixon Barrilito",research
Papeleria,Tijeras con patron al corte,Papira,https://papira.com.mx/,,,México,México,México,Mayoreo,Media,3,"Útiles, tijeras, plotters y manualidades",research
Papeleria,Tijeras con patron al corte,Scrapfer,https://scrapfer.com.mx/,,,México,México,México,Ecom,Media,3,"14 años; herramientas scrapbooking: suajadoras, perforadoras, tijeras; TK Tools, Silhouette",research
Papeleria,Tijeras con patron al corte,Super Papelera,https://superpapelera.com.mx/,,,Toluca,EdoMex,México,Mayoreo,Media,4,"Tijeras y cutter Barrilito / MAE, ~60 años",research
Papeleria,Tijeras con patron al corte,Tijeras con patron al corte (ejemplo original),https://yoyi.com.mx/,,,,,México,Ejemplo original,Media,2,Seed del cliente,ejemplo_cliente
Papeleria,Tijeras con patron al corte,UCEC,https://www.amazon.com.mx/,,,México,México,México,Marca,Media,3,Set 12 tijeras decorativas zigzag/patrón vía Amazon MX,brand
Papeleria,Tijeras con patron al corte,Up&Scrap,https://www.upandscrap.com/,,,,,México,Ecom,Media,3,Tienda de scrapbooking con tijeras dentadas Chevron de Fiskars,research
Papeleria,Tijeras con patron al corte,We R Memory Keepers,,,,USA,,México,Marca,Media,2,"Tijeras de oficina y herramientas scrap, vía Scrapfer",brand
Papeleria,Tijeras con patron al corte,DMC,,,,,,México,Marca,Baja,1,"Hilos de bordar y tijeras, marca internacional",brand
Ropa,Trajes tipicos,Calzado Manzano (trajes típicos),https://calzadomanzano.com/,hola@calzadomanzano.com,7221016661,San Mateo Atenco,EdoMex,México,Calzado adyacente,Alta,8,Pareja del traje,research
Ropa,Trajes tipicos,Confección a la medida charro CDMX,https://fabricadetrajesdecharrogabrieles.com/,ventas@fabricadetrajesdecharrogabrieles.com,(55) 2631-6476,CDMX,CDMX,México,Taller,Alta,8,Azcapotzalco,research
Ropa,Trajes tipicos,Confección a la medida El Charro,https://www.elcharro1.com/,sales@elcharro1.com,,Guadalajara,Jalisco,México,Taller,Alta,6,Mayoreo US/MX,research
Ropa,Trajes tipicos,Disfrazia trajes regionales,https://www.disfrazia.com.mx/,,5555262563,CDMX,CDMX,México,Tienda,Alta,5,Disfraces y típicos,research
Ropa,Trajes tipicos,El Charro,https://www.elcharro1.com/,sales@elcharro1.com,9155347956,Guadalajara,Jalisco,México,Fabricante,Alta,9,"Desde 1961 mariachi, folklórico, tiendas GDL/CDMX/El Paso",research
Ropa,Trajes tipicos,El Charro sucursal CDMX,https://www.elcharro1.com/,sales@elcharro1.com,,CDMX,CDMX,México,Sucursal,Alta,6,Retail,research
Ropa,Trajes tipicos,El Famundi trajes regionales,https://www.elfamundi.com.mx/,,5555525294,CDMX,CDMX,México,Fabricante,Alta,6,Regionales y fantasía,research
Ropa,Trajes tipicos,Fábrica Los Gabrieles,https://fabricadetrajesdecharrogabrieles.com/,ventas@fabricadetrajesdecharrogabrieles.com,(55) 6794-1664,CDMX,CDMX,México,Fabricante charro,Alta,9,"+45 años, Calle 5 #235 Azcapotzalco",research
Ropa,Trajes tipicos,Isa y Alex Mayoreo Artesanal,https://trajesartesanales.com/,,9711164783,Juchitán,Oaxaca,México,Mayoreo istmeño,Alta,6,"Huipiles, enaguas, tehuana, envíos MX",research
Ropa,Trajes tipicos,Los Gabrieles sucursal León,https://fabricadetrajesdecharrogabrieles.com/,ventas@fabricadetrajesdecharrogabrieles.com,(55) 3701-5964,León,Guanajuato,México,Sucursal,Alta,8,"Plaza La Esperanza, Justo Sierra 224",research
Ropa,Trajes tipicos,Renta charro León,https://fabricadetrajesdecharrogabrieles.com/,,(55) 3701-5964,León,Guanajuato,México,Renta/venta,Alta,5,Sucursal Gabrieles,research
Ropa,Trajes tipicos,Trajes jarabe tapatío,https://www.elcharro1.com/,sales@elcharro1.com,,Guadalajara,Jalisco,México,Folklórico,Alta,6,El Charro línea,research
Ropa,Trajes tipicos,Zapatos folklóricos Manzano canal traje,https://calzadomanzano.com/,hola@calzadomanzano.com,7221016661,San Mateo Atenco,EdoMex,México,Calzado adyacente,Alta,8,Pareja del traje,research
Ropa,Trajes tipicos,Amazon MX typical dresses,https://www.amazon.com.mx/s?k=traje+tipico,,,México,México,México,Marketplace,Media,2,Sellers,research
Ropa,Trajes tipicos,Charrería y Vestidos Reyes,,,5511353982,CDMX,CDMX,México,Lagunilla,Media,3,Trajes de charro y regionales,research
Ropa,Trajes tipicos,Charros and Cowboys Toluca,,,7223579599,Toluca,EdoMex,México,Mayoreo/menudeo,Media,4,Ignacio López Rayón 200 Centro + Villa Charra,research
Ropa,Trajes tipicos,Distribuidora Zucami CDMX,,,5534516463,CDMX,CDMX,México,Mayoreo artesanías,Media,4,República del Salvador 96 2o piso Centro,research
Ropa,Trajes tipicos,Dos Malinches,https://dosmalinches.com/,,,México,México,México,Ejemplo original,Media,2,"Ejemplo del cliente — ropa étnica, huipiles y vestidos",ejemplo_cliente
Ropa,Trajes tipicos,FONART tiendas,https://www.gob.mx/fonart,,,CDMX,CDMX,México,Institucional,Media,3,Artesanías oficiales,brand
Ropa,Trajes tipicos,Huipiles Oaxaca mayoreo,,,,Oaxaca,Oaxaca,México,Mayoreo,Media,2,Bordado a mano,research
Ropa,Trajes tipicos,JBO Lino,https://www.jbolino.com/,,,Mérida,Yucatán,México,Guayaberas,Media,3,"Bazar García Rejón, lino ~1000 MXN",research
Ropa,Trajes tipicos,Liverpool ropa típica / fiestas,https://www.liverpool.com.mx/,,,CDMX,CDMX,México,Retail,Media,3,Temporada,brand
Ropa,Trajes tipicos,Mayakim,https://www.mayakim.com.mx/,,,Mérida,Yucatán,México,Marca yucateca,Media,4,"Guayaberas y vestidos, Calle 40 #506 Los Pinos",research
Ropa,Trajes tipicos,ML vestidos típicos sellers,https://listado.mercadolibre.com.mx/traje-tipico-mexicano,,,México,México,México,Marketplace,Media,2,Tiendas oficiales,research
Ropa,Trajes tipicos,Palacio artesanías / textil,https://www.elpalaciodehierro.com/,,,CDMX,CDMX,México,Retail premium,Media,3,Diseño,brand
Ropa,Trajes tipicos,Renta charro Toluca,,,7221603175,Toluca,EdoMex,México,Renta,Media,3,Boutique charro,research
Ropa,Trajes tipicos,Renta trajes regionales CDMX,,,2283062367,CDMX,CDMX,México,Renta,Media,3,Eventos escolares,research
Ropa,Trajes tipicos,Trajes tipicos (ejemplo original),https://dosmalinches.com/,,,,,México,Ejemplo original,Media,2,Seed del cliente,ejemplo_cliente
Ropa,Trajes tipicos,Abanicos y mandiles típicos,,,,México,México,México,Accesorio,Baja,,Veracruz / Jalisco,research
Ropa,Trajes tipicos,Agujas de oro / filigrana textil,,,,Oaxaca,Oaxaca,México,Artesanal premium,Baja,1,Novia istmeña,research
Ropa,Trajes tipicos,Blusas campesinas mayoreo,,,,CDMX,CDMX,México,Prenda,Baja,1,Folklor,research
Ropa,Trajes tipicos,Bordadoras Chiapas cooperativas,,,,San Cristóbal,Chiapas,México,Cooperativa,Baja,1,Broches y huipil,research
Ropa,Trajes tipicos,Bordadoras Guerrero Costa Chica,,,,Ometepec,Guerrero,México,Cooperativa,Baja,1,Textil afromexicano,research
